variant,case_id,availability_pattern,scale,task,group,slot_count,active_slot_count,mean_usage,entropy,max_weight,collapse_warning,masked_invalid_slot_usage,t2_private_usage_when_no_t2,gradient_norm_or_one_step_update_status
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,shared,1,1,0.0024999999441206455,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,shared,1,1,0.0024999999441206455,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,lge_private,1,1,0.2360878437757492,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,lge_private,1,1,0.21550945937633514,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,lge_private,1,1,0.1794479638338089,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,lge_private,1,1,0.22118788957595825,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,t2_private,1,0,0.0,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,t2_private,1,0,0.0,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,t2_private,1,0,0.0,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,t2_private,1,0,0.0,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,c0_private,1,1,0.0024999999441206455,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,c0_private,1,1,0.13026690483093262,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_lge_t2,1,0,0.0,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_lge_t2,1,0,0.0,1.683898687362671,0.2360878437757492,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.0024999999441206455,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.0024999999441206455,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.2340240627527237,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.19874024391174316,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.1918572634458542,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.1780206710100174,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.0024999999441206455,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.17985782027244568,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.0024999999441206455,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.0024999999441206455,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,t2_private,1,0,0.0,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,t2_private,1,0,0.0,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,t2_private,1,0,0.0,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,t2_private,1,0,0.0,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,c0_private,1,1,0.0024999999441206455,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,c0_private,1,1,0.0024999999441206455,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_lge_t2,1,0,0.0,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_lge_t2,1,0,0.0,1.6984039545059204,0.2340240627527237,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.1872166246175766,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.19353920221328735,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.18810980021953583,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.18357805907726288,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.002500000176951289,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.23005640506744385,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.002500000176951289,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.002500000176951289,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.002500000176951289,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.002500000176951289,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,t2_private,1,0,0.0,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,t2_private,1,0,0.0,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,t2_private,1,0,0.0,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,t2_private,1,0,0.0,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,c0_private,1,1,0.002500000176951289,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,c0_private,1,1,0.002500000176951289,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_lge_t2,1,0,0.0,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_lge_t2,1,0,0.0,1.6998929977416992,0.23005640506744385,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0024999999441206455,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0024999999441206455,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.11854759603738785,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0024999999441206455,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0024999999441206455,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0024999999441206455,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.19023320078849792,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.17338970303535461,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.22147905826568604,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.27885040640830994,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,t2_private,1,0,0.0,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,t2_private,1,0,0.0,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,t2_private,1,0,0.0,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,t2_private,1,0,0.0,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,c0_private,1,1,0.0024999999441206455,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,c0_private,1,1,0.0024999999441206455,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_lge_t2,1,0,0.0,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_lge_t2,1,0,0.0,1.6671326160430908,0.27885040640830994,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.19930915534496307,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.0024999999441206455,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.1827813982963562,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.0024999999441206455,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.21292850375175476,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.0024999999441206455,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.0024999999441206455,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.0024999999441206455,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.1747005730867386,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.0024999999441206455,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,t2_private,1,0,0.0,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,t2_private,1,0,0.0,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,t2_private,1,0,0.0,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,t2_private,1,0,0.0,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,c0_private,1,1,0.0024999999441206455,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,c0_private,1,1,0.2127804160118103,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,interaction_lge_t2,1,0,0.0,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,2,edema,interaction_lge_t2,1,0,0.0,1.7003774642944336,0.21292850375175476,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,shared,1,1,0.19524423778057098,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,shared,1,1,0.22262683510780334,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,shared,1,1,0.19257013499736786,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,shared,1,1,0.18482984602451324,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,shared,1,1,0.0024999999441206455,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,shared,1,1,0.1872289627790451,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,lge_private,1,1,0.0024999999441206455,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,lge_private,1,1,0.0024999999441206455,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,lge_private,1,1,0.0024999999441206455,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,lge_private,1,1,0.0024999999441206455,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
m6_conservative_component_arbitration,synthetic_no_t2,LGE+C0_no_T2,3,anatomy,t2_private,1,0,0.0,1.7011852264404297,0.22262683510780334,False,0.0,0.0,covered_by_loss_backward_sanity
